Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
7723;78;257055860;257056190;SAMNOY;LYSOY;LEWS;LEVT;134.0;134.0;;;;;0.0;0.0;5.051603298611111;8.549423611111113;False;True;11;18;4550.4046853;229.3;16.0;2838.0;0.0;5.798477298152513;19.102426308029173;False;False;12;12;3822.570539571496;;;;;0.0;0.0;15.65969588757374;342.8159458875737;286.9802954908082;72.21585050183923;71.55960050183918;5.426205;60.143055;-1.0;True;00:05:00;2020-01-14 11:08:00;16;10;15;PR297;encs_west;1;1.0;./img/257055860-257056190-PR297_-1.0.png;False
7728;78;257256000;259397000;RINGASUND;RIPNES;LCZF;JWPX;28.38;58.6;;;;;0.0;0.0;5.134798611111111;4.949116319444444;False;False;4;4;3496.979736858645;;;;;0.0;0.0;False;False;4;4;3496.979736858645;;;;;0.0;0.0;19.71617844464852;300.3724284446485;189.20605170024544;93.0039575577203;96.12895755772033;5.51943;59.7351;-1.0;True;00:05:00;2020-01-14 11:02:00;10;2;7;PR297;encs_west;2;2.0;;
7736;58;258223000;259386000;RAUNEFJORD;STAVANGERFJORD;LNWU;LICY;130.0;129.8;;;;;0.0;0.0;7.532592013888889;3.087169053819445;False;True;13;18;1771.8522568205228;596.0;15.0;2084.9;0.0;-3.3918904994531;-60.14775034708112;False;True;13;19;1771.8522568205228;596.0;15.0;2561.7;0.0;6.034020611959567;29.11415622914081;3.0398719264098952;332.91487192640983;288.86969380675214;138.5360026460942;145.41100264609423;5.571149;59.151214;-1.0;True;00:05:00;2020-01-14 11:34:00;16;11;16;IG43W;encs_west;1;1.0;./img/258223000-259386000-IG43W_-1.0.png;False
7774;63;257287000;259405000;FJORDSOL;EIDSVAAG MARIN;LNPV;JWLR;20.0;58.6;;;;;0.0;0.0;6.714069372106482;4.999087094907408;False;True;4;10;2786.399931811654;2758.6;7.0;2945.8;0.0;6.701107047813784;6.601463263642073;False;False;6;6;2323.9043568959555;;;;;0.0;0.0;66.22825048632946;251.32200048632944;1588.1198097120996;-72.80162434573425;267.44837565426576;5.741293;58.9736;-1.0;True;00:06:00;2020-01-14 12:34:00;19;3;9;Q6I8K;encs_west;1;1.0;./img/257287000-259405000-Q6I8K_-1.0.png;False
7786;72;236700000;257074020;CONESTE;257074020;ZDQF5;;135.0;0.0;;0.0;;0.0;0.0;0.0;7.479037543402779;10.012575954861113;False;True;7;14;3945.661711297613;2219.8;12.0;988.4;19.0;-0.5045712402586107;31.76727495384941;False;False;5;5;4933.115431448976;;;;;0.0;0.0;3.0004551825704544;266.6254551825705;1459.9206142801038;-101.47968654427083;169.27031345572914;5.229248;59.431025;-1.0;True;00:08:00;2020-01-14 13:25:00;17;1;9;7FFQR;encs_west;1;1.0;./img/236700000-257074020-7FFQR_-1.0.png;False
7791;72;257097500;259908000;LOS116;BRYTEREN;3YAE;LCON;17.0;30.0;;;;;0.0;0.0;9.683791473765432;2.1435185185185186;False;True;8;14;2930.5422109227493;454.1;13.0;1977.7;0.0;-0.0479536083438105;-40.4893560276123;False;True;6;13;3784.3322290729184;1154.8;14.0;1477.3;0.0;-0.5987560994390309;-4.3539751800998;-88.29094018592353;12.39655981407648;1010.568087760542;-42.41709665776102;90.70790334223896;5.539552;58.90528;-1.0;False;00:09:00;2020-01-14 13:20:00;12;4;13;7FFQR;encs_west;1;1.0;./img/257097500-259908000-7FFQR_-1.0.png;False
7799;62;257914000;257254000;257914000;TANGEN;;LNTU;0.0;26.0;0.0;;0.0;;0.0;0.0;4.385337456597222;3.144441189236111;False;False;5;5;1547.8673651188606;;;;;0.0;0.0;False;False;5;5;1547.8673651188606;;;;;0.0;0.0;51.95267796947128;295.4526779694713;971.0807638914506;-13.245338316557229;226.50466168344283;5.625224;58.464867;-1.0;True;00:08:00;2020-01-14 13:52:00;10;1;9;327BS;encs_west;1;1.0;;
7809;40;258031000;257055990;AQUA FJORD;FLATOY;LMPG;LEVN;60.0;134.0;;;;;0.0;0.0;6.657232638888888;8.280947916666667;False;False;6;6;5513.058624756316;;;;;0.0;0.0;False;True;5;10;6312.211800153727;65.9;12.0;1011.3;11.0;-0.08213426411384;19.21738322271056;24.308110047968537;329.8081100479685;1029.804665943991;-62.92485467204918;270.5751453279508;5.325387;60.0529;-1.0;True;00:05:00;2020-01-14 14:21:00;12;4;9;LI9WG;encs_west;1;1.0;;
7834;97;258242000;257175000;FJORDKATT;RYGERFONN;JWLV;JWMA;27.0;26.0;;;;;0.0;0.0;15.87543402777778;16.008868055555556;False;True;2;5;9139.175683834936;2598.5;6.0;2895.4;7.0;-0.0043314284753375;6.992610381693393;False;True;2;7;9139.175683834936;2598.5;6.0;3344.9;8.0;-2.454591416185515;-34.764236411979546;40.1211453665177;348.58989536651774;50.143992661131655;180.0;332.2890722763;5.253695;60.47605;-1.0;True;00:05:00;2020-01-14 15:25:00;18;1;6;3B98N;encs_west;1;1.0;./img/258242000-257175000-3B98N_-1.0.png;False
7842;97;311000263;258383000;FUGRO FRONTIER;BB SERVER;C6BH4;LAJE;54.0;37.06;;;;;0.0;0.0;4.424562299679487;5.089722889957264;False;True;11;17;2764.403805524801;328.6;15.0;1188.1;0.0;0.2741345997262372;8.229853026741939;False;False;7;7;4920.530171638011;;;;;0.0;0.0;16.77281871108368;339.7227698829587;491.9463893555866;-68.20615020744779;248.0438497925522;5.539263;59.0765;-1.0;True;00:13:00;2020-01-14 15:23:00;16;1;14;3B98N;encs_west;1;1.0;./img/311000263-258383000-3B98N_-1.0.png;False
7865;87;257056190;257055990;LYSOY;FLATOY;LEVT;LEVN;134.0;134.0;;;;;0.0;0.0;9.104862847222224;8.79137326388889;False;True;11;16;3872.356033476251;238.9;14.0;2316.9;0.0;-0.3741464563247403;-23.418326903672835;False;True;12;18;2848.4081677315826;186.9;14.0;4172.7;0.0;-0.3863974392501204;27.719618099863347;17.690635189954847;337.99141643995483;514.7128228439618;115.60229589770007;130.53979589770006;5.340485;60.07015;-1.0;True;00:10:00;2020-01-14 15:57:00;15;3;13;U67UO;encs_west;1;1.0;./img/257056190-257055990-U67UO_-1.0.png;False
7881;87;259592000;257961900;FOLDOY;RYGERFJORD;LJTJ;LMSJ;65.3;20.0;;;;;0.0;0.0;5.916111111111111;8.096069444444444;False;False;10;10;2574.2084802905947;;;;;0.0;0.0;False;False;10;10;2574.2084802905947;;;;;0.0;0.0;27.604820361311965;330.604820361312;87.99869317211373;108.7531231615934;114.0031231615934;5.865743;59.217736;-1.0;True;00:05:00;2020-01-14 15:56:00;14;8;13;U67UO;encs_west;2;2.0;;
7909;46;259386000;257736000;STAVANGERFJORD;KV SORTLAND;LICY;LASE;129.8;94.0;;;;;0.0;0.0;7.70929832175926;2.4777734375;False;True;5;11;1023.9988720696912;903.4;0.0;1092.2;0.0;-4.94574628222512;-59.61742280840345;False;True;5;13;1023.9988720696912;903.4;0.0;1177.2;0.0;0.5632055769594004;4.140208966483129;88.41680190720369;314.4793019072037;867.801273333937;-2.1347539302858305;246.0527460697141;5.568201;59.151414;-1.0;True;00:06:00;2020-01-14 17:19:00;7;1;7;9LEW0;encs_west;1;1.0;./img/259386000-257736000-9LEW0_-1.0.png;False
7913;8;257605000;257151900;FROYA;VINGTOR;LCNR;LCNQ;35.0;35.15;;;;;0.0;0.0;16.14288667929293;13.856385732323233;True;False;6;6;2470.089441700442;;;;;0.0;0.0;True;True;10;15;788.3949073909602;322.9;11.0;1232.9;0.0;0.2982885909950825;9.96415381576463;74.34701119858121;341.44076119858124;444.9692573650452;46.86004212099533;238.04754212099533;5.11219;61.109267;-1.0;True;00:11:00;2020-01-14 17:31:00;12;1;12;3U9BO;encs_west;2;2.0;;
7937;34;257629000;258452000;BIOSTAR;FEDJEFJORD;LDBB;LLPA;69.6;64.0;;;;;0.0;0.0;5.010206597222221;4.7843333333333335;False;True;14;19;1584.6794281494283;655.0;17.0;599.2;0.0;0.0888135945118722;15.188011338896136;False;False;13;13;1980.6935552982493;;;;;0.0;0.0;47.27899967692515;320.84149967692514;478.7975041706;138.64775775889998;24.52275775889997;4.737233;60.802522;-1.0;True;00:05:00;2020-01-14 19:04:00;18;11;16;96Q99;encs_west;1;1.0;./img/257629000-258452000-96Q99_-1.0.png;False
7967;27;257514500;258031000;AMRON;AQUA FJORD;LHII;LMPG;16.0;60.0;;;;;0.0;0.0;4.364069733796296;6.894761284722223;False;False;4;4;4475.630137757127;;;;;0.0;0.0;False;True;6;12;3261.797935188522;942.8;10.0;1042.2;0.0;-0.5740917639242706;39.09015309214399;34.008767483697696;340.7587674836977;268.3095413882997;37.6677742980496;38.98027429804961;5.112598;60.403845;-1.0;True;00:06:00;2020-01-14 23:17:00;11;1;7;FJ41A;encs_west;1;1.0;;
7987;35;257032090;257070440;;NORDSOE;;LFIZ;;28.0;;;;;0.0;0.0;3.155661168981481;5.205400752314815;False;True;8;15;2470.9449710586387;1040.7;12.0;1128.5;0.0;0.5736799437038023;-63.41135772938773;False;True;12;19;853.9826286289504;476.1;0.0;1849.4;0.0;-3.830136600557601;121.64923044189705;31.94154550409033;289.6290455040904;265.75074788230233;124.0151202468865;135.01512024688654;5.309613;59.285;-1.0;True;00:06:00;2021-01-14 03:25:00;14;7;13;N7SQO;encs_west;1;1.0;./img/257032090-257070440-N7SQO_-1.0.png;False
8059;39;257091910;244962000;;NORDNES;;PHOG;;167.0;;;;;0.0;0.0;9.88778298611111;7.716666666666667;False;False;13;13;2996.1833538687147;;;;;0.0;0.0;False;False;13;13;2996.1833538687147;;;;;0.0;0.0;31.877535354725545;260.5806603547255;342.6076035350086;57.49093940254576;12.303439402545742;4.727756;60.785657;-1.0;True;00:05:00;2021-01-14 09:39:00;16;11;16;1DJ08;encs_west;1;1.0;;
8063;118;257142400;257077580;;FLOROY;;LFJR;24.44;84.5;;;;;0.0;0.0;2.757100694444444;6.347762152777778;False;False;6;6;2515.398529060553;;;;;0.0;0.0;False;False;6;6;2515.398529060553;;;;;0.0;0.0;110.65114700706452;324.64528763206454;449.3686682446785;-51.44706696459573;282.42793303540424;5.612065;59.81018;-1.0;True;00:05:00;2021-01-14 13:14:00;10;4;9;NSIYO;encs_west;2;2.0;;
8096;146;257055860;259073000;SAMNOY;HAVILA SUBSEA;LEWS;LGSY3;134.0;98.0;;;;;0.0;0.0;7.468152488425926;5.676304976851852;False;False;5;5;1893.427086000412;;;;;0.0;0.0;False;False;5;5;1893.427086000412;;;;;0.0;0.0;56.02080005556181;288.5208000555618;1482.380902467381;27.36161471292968;235.36161471292965;5.335687;59.982671;-1.0;True;00:06:00;2021-01-14 14:57:00;8;2;8;HYXK2;encs_west;4;4.0;;
8109;146;257085210;258108500;SEIHAUST;RYGERCRUISE;LFIR;LNWS;50.0;23.33;;;;;0.0;0.0;5.460230654761905;14.566356646825398;False;True;9;15;3330.2513118381744;1360.7;12.0;1924.0;0.0;-0.132941567156267;23.57650532865097;False;True;8;6;4071.40259001736;350.8;12.0;4902.7;0.0;0.0;0.0;30.00196970776664;248.7988447077666;625.1636105852639;80.34019395480217;305.7386314548022;5.155475;60.32965;-1.0;True;00:07:00;2021-01-14 15:02:00;13;7;14;HYXK2;encs_west;1;1.0;./img/257085210-258108500-HYXK2_-1.0.png;False
8119;146;258098500;259551000;RYGERKONGEN;RYGERBUEN;LNPR;LJKT;23.09;40.0;;;;;0.0;0.0;11.560071924603175;3.696708209325397;False;True;2;5;8592.531948151252;1907.0;11.0;1006.5;11.0;0.0962367799440775;-4.750541060891127;False;True;5;11;5959.7504863878285;1006.5;11.0;1334.2;0.0;0.1264793076229911;28.65893810959153;21.75309686579229;338.4405968657923;1100.759051745657;-132.915798966655;281.68576353334504;5.839105;59.0415;-1.0;True;00:07:00;2021-01-14 15:01:00;12;1;8;HYXK2;encs_west;1;1.0;./img/258098500-259551000-HYXK2_-1.0.png;False
8127;146;258725000;257003080;FALKLAND;OV SLAATTEROEY;LAZB7;LG9894;88.0;15.0;;;;;0.0;0.0;4.869806134259259;1.2176503951461226;False;True;2;6;3660.84339599495;1560.6;12.0;424.8;10.0;0.0655638046609365;6.2646772356962;False;True;2;8;3660.84339599495;1560.6;12.0;408.5;10.0;3.4615114215868594;49.928385174311074;180.0;30.793111874759536;377.7928665287509;102.8284287621461;111.57842876214612;5.14972;60.252489;-1.0;False;00:06:00;2021-01-14 15:00:00;11;1;7;HYXK2;encs_west;2;2.0;./img/258725000-257003080-HYXK2_-1.0.png;False
8137;146;259593000;257961900;SJERNAROY;RYGERFJORD;LJTM;LMSJ;65.3;20.0;;;;;0.0;0.0;4.8458255208333325;13.221222222222224;False;True;3;6;5860.614172593176;968.4;10.0;480.1;7.0;2.198544688730649;-24.58500972206963;False;True;6;12;2613.21093101954;480.1;7.0;2483.6;0.0;-0.4766484502510062;-253.0933437590405;10.918418848653197;267.5121688486532;187.83104109811111;151.3465453488903;147.0965453488903;5.88227;59.1693;-1.0;True;00:05:00;2021-01-14 15:00:00;11;2;7;HYXK2;encs_west;1;1.0;./img/259593000-257961900-HYXK2_-1.0.png;False
8158;119;257072700;257055930;SAMBA;HUFTAROY;LMAN;LEWQ;31.12;134.0;;;;;0.0;0.0;5.2569791666666665;8.30613425925926;False;True;6;10;1896.5120089258564;791.1;8.0;1187.4;0.0;-0.2025792483879613;11.628831880533324;False;False;4;4;2903.101770520625;;;;;0.0;0.0;22.996307473485587;299.5900574734856;941.8530511709416;-44.64333895343826;202.66916104656173;5.416518;60.125818;-1.0;True;00:06:00;2021-01-14 16:08:00;9;1;7;ZQ7LD;encs_west;1;1.0;./img/257072700-257055930-ZQ7LD_-1.0.png;False
8181;113;257338000;259592000;FJORDLYS;FOLDOY;LNHP;LJTJ;28.0;65.3;;;;;0.0;0.0;10.846337673611112;5.8743125;False;True;10;15;2760.686327709104;1016.4;11.0;269.1;0.0;-7.992194116669842;116.56154843836252;False;False;8;8;4766.45418419185;;;;;0.0;0.0;19.68959712226628;313.6895971222663;378.34508058121145;-10.25291978607769;78.62208021392236;5.88517;59.162914;-1.0;True;00:05:00;2021-01-14 16:35:00;15;6;11;O4H3J;encs_west;2;1.0;./img/257338000-259592000-O4H3J_-1.0.png;False
8198;113;671135000;257055660;FALKNES;LOS 134;5VAR7;LFQI;72.9;18.0;;;;;0.0;0.0;4.640449652777777;4.753788194444445;False;True;10;16;3920.5238642303952;1312.3;18.0;3654.8;0.0;-0.0399316493162293;-63.58696886864611;False;True;10;16;3920.5238642303952;1312.3;18.0;3654.8;0.0;4.648262425289942;-55.04948841346879;22.322042390093472;294.3220423900935;2510.3458188066475;163.84439865442508;343.0943986544251;5.361288;59.2466;-1.0;True;00:05:00;2021-01-14 16:34:00;14;9;14;O4H3J;encs_west;1;1.0;./img/671135000-257055660-O4H3J_-1.0.png;False
8199;80;229385000;257264400;229385000;GLOPPEN;;LNEC;0.0;90.0;0.0;;0.0;;0.0;0.0;5.72419921875;4.78373046875;False;False;9;9;1920.6151358354;;;;;0.0;0.0;False;True;6;9;2877.4963179820097;1271.1;11.0;596.0;14.0;0.9457127165199894;-10.025224109091914;17.440440186623263;296.0654401866232;782.4682038268497;-20.09241988102097;220.595080118979;5.481975;61.080055;-1.0;True;00:08:00;2021-01-14 16:52:00;14;5;13;U4GP3;encs_west;1;1.0;;
8207;80;257077580;258221000;FLOROY;NYFJELL;LFJR;JWPR;84.5;67.01;;;;;0.0;0.0;7.105763888888889;5.181190476190476;False;False;4;4;1399.4571840538708;;;;;0.0;0.0;False;True;7;13;645.5603225106175;556.3;0.0;1050.4;0.0;0.1829643975109429;-31.823296967737853;69.02877679737281;299.27877679737287;544.7066182818108;9.704296863599064;227.57929686359915;5.571438;59.78854;-1.0;True;00:07:00;2021-01-14 16:46:00;8;1;8;U4GP3;encs_west;2;2.0;;
8208;80;257077580;258352500;FLOROY;ADMIRALEN;LFJR;LFJJ;84.5;34.0;;;;;0.0;0.0;6.862273582175927;17.191018518518515;False;True;16;20;3878.081269132972;1418.1;18.0;2906.7;0.0;-0.0553969740632642;-12.682953891286836;False;True;12;20;8456.547263511275;4070.4;18.0;2906.7;0.0;-0.1370194152256143;77.37509680613846;47.06818692885599;306.693186928856;220.0003636360632;124.10417402977929;142.4791740297793;5.508719;59.756936;-1.0;True;00:12:00;2021-01-14 16:57:00;19;6;18;U4GP3;encs_west;2;2.0;./img/257077580-258352500-U4GP3_-1.0.png;False
8224;80;258998000;258999000;TJELDEN;FJORDBRIS;LFNL;LFNF;25.7;36.7;;;;;0.0;0.0;12.510645833333331;16.410777777777774;False;True;7;12;6104.129331853974;427.3;10.0;272.0;0.0;-11.136243970414004;-104.0495488390055;False;True;7;12;6104.129331853974;427.3;10.0;272.0;0.0;-6.289381455917136;25.026513650310704;20.73304659691589;329.17054659691587;147.71763604932124;180.0;158.44054033531282;5.18905;60.0205;-1.0;True;00:05:00;2021-01-14 16:51:00;13;5;10;U4GP3;encs_west;1;1.0;./img/258998000-258999000-U4GP3_-1.0.png;False
8240;78;257106030;257036840;;HORGEFJORD;;LEWF;;116.0;;;;;0.0;0.0;6.223973958333334;6.09134375;False;False;3;3;4444.311296477787;;;;;0.0;0.0;False;True;4;10;3739.059792247246;3657.3;5.0;1296.8;0.0;-5.9112396426791936;91.21366414872932;27.796225977939304;342.3196634779393;63.23140042731392;180.0;246.83026538451347;5.180272;60.092231;-1.0;True;00:05:00;2021-01-14 17:35:00;13;1;6;LS6R1;encs_west;1;1.0;;
8257;95;257594600;258579000;SJOHAV;258579000;LMMF;;37.0;0.0;;0.0;;0.0;0.0;0.0;3.0953747106481484;4.038857783564815;False;True;2;11;2660.9546031452646;289.2;9.0;195.9;0.0;-1.4357144626399905;2.52873842674149;False;True;6;11;1327.9000150613729;374.2;9.0;195.9;0.0;-1.7427617333986365;39.15314425215997;35.49649475127669;313.3714947512767;85.3215095975219;-77.22366060090017;357.4755581490998;5.75427;58.9758;-1.0;True;00:06:00;2021-01-14 17:45:00;11;1;7;2N20Y;encs_west;1;1.0;./img/257594600-258579000-2N20Y_-1.0.png;False
8267;95;259395000;671135000;UTSIRA;FALKNES;LNDY;5VAR7;48.2;72.9;;;;;0.0;0.0;6.837288194444445;4.918571180555555;True;False;6;6;3352.1867251094354;;;;;0.0;0.0;True;True;6;15;3352.1867251094354;316.7;11.0;2935.3;0.0;-0.1193488070508008;-37.72692038744593;40.76620007850123;333.64120007850124;467.8701208668977;151.74194986277146;112.11694986277146;5.190648;59.413467;-1.0;True;00:10:00;2021-01-14 17:46:00;12;1;11;2N20Y;encs_west;1;1.0;;
8313;46;257191000;257893800;SEISUND;SJOBRAND;LFCG;LDLE;56.0;18.0;;;;;0.0;0.0;4.270108112373737;14.07633996212121;False;True;13;19;2015.6281899199564;609.7;14.0;;0.0;-0.0594970967678056;-41.54697742739657;False;True;12;16;3066.5043371891616;479.6;14.0;1610.2;0.0;-4.534268268829985;32.84700511567591;75.01230489177374;310.01230489177374;168.42333567531082;137.98050045062732;139.7305004506273;5.166794;60.369956;-1.0;True;00:11:00;2020-01-15 00:31:00;15;4;15;NNA4E;encs_west;1;1.0;./img/257191000-257893800-NNA4E_-1.0.png;False
8324;37;257492000;257055930;KV BERGEN;HUFTAROY;LAQM;LEWQ;93.2;134.0;;;;;0.0;0.0;6.051253255208334;8.7716796875;False;True;5;13;6016.848427540777;390.1;11.0;2138.8;0.0;0.7842795949035728;-25.51601185299771;False;False;5;5;6016.848427540777;;;;;0.0;0.0;32.45494331297594;333.0799433129759;1004.6124426862318;109.5905482659477;76.96554826594767;5.381086;59.971933;-1.0;True;00:08:00;2020-01-15 04:22:00;12;1;9;UGL9Q;encs_west;2;2.0;./img/257492000-257055930-UGL9Q_-1.0.png;False
8370;91;219348000;257943000;BERGENSFJORD;WINDSTAR;OYPJ2;LAHL6;170.0;83.0;;;;;0.0;0.0;7.645930555555556;4.567302083333333;False;True;11;17;3551.4705123371127;367.1;16.0;1837.1;0.0;3.136582720977643;-24.438986076501067;False;True;14;18;1527.4159125791502;357.3;15.0;;0.0;0.0;-30.071833926766445;29.100006654765927;340.60000665476593;295.0548762518695;120.52475478861771;111.27475478861771;5.573904;58.929545;-1.0;True;00:05:00;2020-01-15 06:38:00;16;10;15;0KHSM;encs_west;1;1.0;./img/219348000-257943000-0KHSM_-1.0.png;False
8374;91;257036840;257629000;HORGEFJORD;BIOSTAR;LEWF;LDBB;116.0;69.6;;;;;0.0;0.0;6.559501591435185;5.731902488425926;False;True;5;15;4831.538098783864;1660.3;20.0;608.3;0.0;3.290971771643516;-3.8448445042632646;False;False;10;10;3012.2626512307847;;;;;0.0;0.0;53.60469679587302;260.354696795873;606.4876750602451;-42.720738606862255;217.0292613931377;5.293411;60.220891;-1.0;True;00:12:00;2020-01-15 06:38:00;16;4;16;0KHSM;encs_west;1;1.0;./img/257036840-257629000-0KHSM_-1.0.png;False
8389;89;219348000;257943000;BERGENSFJORD;WINDSTAR;OYPJ2;LAHL6;170.0;83.0;;;;;0.0;0.0;7.645930555555556;4.567302083333333;False;True;4;10;3551.34717677672;367.1;9.0;1837.1;0.0;3.130394969158499;-26.258422536292823;False;True;7;11;1527.478867284259;357.3;8.0;;0.0;0.0;-29.12038543726113;29.096255881435003;340.59625588143507;295.0983734282491;120.54223894094171;111.2922389409417;5.573904;58.929545;-1.0;True;00:05:00;2020-01-15 06:38:00;9;3;8;5EXHU;encs_west;1;1.0;./img/219348000-257943000-5EXHU_-1.0.png;False
8395;89;257036840;257629000;HORGEFJORD;BIOSTAR;LEWF;LDBB;116.0;69.6;;;;;0.0;0.0;7.054520399305556;5.761878255208334;False;False;5;5;2028.27836600404;;;;;0.0;0.0;False;False;5;5;2028.27836600404;;;;;0.0;0.0;48.77431765281217;300.39931765281216;606.3912680769768;-42.71822878294204;217.031771217058;5.286787;60.195743;-1.0;True;00:08:00;2020-01-15 06:38:00;9;1;9;5EXHU;encs_west;1;1.0;;
8402;89;257056190;257175000;LYSOY;RYGERFONN;LEVT;JWMA;134.0;26.0;;;;;0.0;0.0;8.575949652777776;15.494423611111111;False;True;4;11;12092.75004000331;361.3;15.0;1760.7;13.0;-0.1186709939347068;-31.16952337161928;False;False;7;7;8874.636423538712;;;;;0.0;0.0;33.21525171566401;295.914470465664;2150.067173369254;122.59371492487254;54.40621492487257;5.3423;60.0663;-1.0;True;00:10:00;2020-01-15 06:43:00;14;2;12;5EXHU;encs_west;2;2.0;./img/257056190-257175000-5EXHU_-1.0.png;False
8419;81;258998000;257036840;TJELDEN;HORGEFJORD;LFNL;LEWF;25.7;116.0;;;;;0.0;0.0;9.638046332465278;5.667262008101852;True;True;13;8;213.1522695164215;640.0;0.0;1092.9;10.0;0.0;0.0;True;True;8;14;2778.1223605161867;1092.9;10.0;1564.6;0.0;-6.113200960096974;31.76745898694119;46.50094604397357;327.1259460439735;90.19678486509832;-34.399732123109;105.975267876891;5.19757;60.123;-1.0;True;00:06:00;2020-01-15 06:59:00;12;5;11;5LP12;encs_west;1;1.0;./img/258998000-257036840-5LP12_-1.0.png;False
8453;104;257175000;258242000;RYGERFONN;FJORDKATT;JWMA;JWLV;26.0;27.0;;;;;0.0;0.0;15.844888888888889;5.030302083333334;False;False;6;6;5836.478819459554;;;;;0.0;0.0;False;True;6;12;5836.478819459554;1718.2;10.0;5037.3;0.0;12.122954072995222;-20.39608251527566;58.7192479032938;331.9067479032938;1809.6064157711312;131.40402686872952;67.21652686872956;5.21389;60.394567;-1.0;True;00:05:00;2020-01-15 07:29:00;10;4;9;4L67Q;encs_west;1;1.0;;
8489;99;257019350;257688600;;;;;;;;;;;0.0;0.0;7.736143830128207;5.282330395299145;False;True;11;18;3424.769355737688;2022.4;19.0;1826.2;0.0;-0.1742531343495876;-49.32965450559384;False;True;2;6;8946.454275298112;5939.2;19.0;4768.1;19.0;0.0200320605547035;5.285022215798333;55.19879473638547;329.8120759863855;309.3271730708514;137.37773065236533;141.62773065236533;5.512174;59.741941;-1.0;True;00:13:00;2020-01-15 07:59:00;16;1;14;67FSX;encs_west;3;3.0;./img/257019350-257688600-67FSX_-1.0.png;False
8526;94;257055910;257056190;FAEROY;LYSOY;LEWW;LEVT;134.0;134.0;;;;;0.0;0.0;5.226634982638889;8.756809027777777;False;False;11;11;4222.392426101586;;;;;0.0;0.0;False;False;11;11;4222.392426101586;;;;;0.0;0.0;11.87426076661342;337.3430107666134;534.4839005994473;44.58294616153163;47.02044616153168;5.426592;60.140329;-1.0;True;00:05:00;2020-01-15 08:27:00;15;9;14;8VK4L;encs_west;1;1.0;;
8535;94;257605000;258632000;FROYA;SOLUNDIR;LCNR;LDJM;35.0;21.0;;;;;0.0;0.0;17.38822222222222;2.5305743272569443;False;True;8;16;9352.46793792953;7316.9;12.0;2946.4;0.0;-0.3792755656615334;-43.24773189884931;False;True;8;14;9352.46793792953;7316.9;12.0;1727.2;0.0;10.993441985102116;-41.63500381475672;24.356358446507244;309.6063584465073;663.9923192326781;20.76394922241362;7.8889492224136255;4.955645;60.9233;-1.0;True;00:05:00;2020-01-15 08:27:00;15;7;12;8VK4L;encs_west;1;1.0;./img/257605000-258632000-8VK4L_-1.0.png;False
