Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
1639;41;257052230;258072500;LOS133;OYVAKT;LFQM;-99;18.0;25.0;;;;;0.0;0.0;5.4845605468750005;10.045733506944444;False;True;6;11;3142.538378445042;369.4;8.0;3864.3;0.0;5.634509245911851;48.623448807257496;False;False;5;5;3997.914268715627;;;;;0.0;0.0;-8.229982453964872;4.20751754603513;292.1356020754761;-177.9432573633665;126.43174263663347;7.781128;63.126136;3.0;True;00:08:00;2019-09-14 19:25:00;9;1;9;DG8PF;encs_north;2;2.0;./img/257052230-258072500-DG8PF_3.0.png;False
1642;41;257255000;229385000;FROYSTRAND;229385000;LAST;;62.07;0.0;;0.0;;0.0;0.0;0.0;5.111789279513888;5.388604600694444;False;False;7;7;3339.2353765495427;;;;;0.0;0.0;False;False;7;7;3339.2353765495427;;;;;0.0;0.0;4.0008874116136735;350.2508874116137;191.42113258465884;61.974926687821615;56.97492668782164;9.812427;64.043833;3.0;True;00:08:00;2019-09-14 19:28:00;12;3;11;DG8PF;encs_north;2;2.0;;
1643;41;257255000;258435000;FROYSTRAND;258435000;LAST;;62.07;0.0;;0.0;;0.0;0.0;0.0;5.123545138888889;4.671798611111111;False;True;2;7;3809.5799309110057;365.4;7.0;414.4;0.0;-0.0001227709555129;-11.260009639643584;False;False;3;3;3200.1945518983603;;;;;0.0;0.0;4.172989815880958;347.5479898158809;435.4030776188774;63.1942150380468;63.63171503804679;9.79058;64.0338;3.0;True;00:05:00;2019-09-14 19:24:00;8;1;6;DG8PF;encs_north;2;2.0;./img/257255000-258435000-DG8PF_3.0.png;True
1644;41;258027000;258592000;RO FJELL;258592000;LCTO;;87.65;0.0;;0.0;;0.0;0.0;0.0;6.216873553240742;6.541750578703703;False;False;4;4;3489.837798523017;;;;;0.0;0.0;False;False;4;4;3489.837798523017;;;;;0.0;0.0;5.329178792864681;358.1729287928647;518.5705352215863;136.50359445922206;135.15984445922206;10.152071;64.180529;3.0;True;00:06:00;2019-09-14 19:25:00;9;1;7;DG8PF;encs_north;1;1.0;;
1645;41;258072500;257052230;OYVAKT;LOS133;-99;LFQM;25.0;18.0;;;;;0.0;0.0;10.045733506944444;5.4845605468750005;False;False;5;5;3997.914268715627;;;;;0.0;0.0;False;True;6;11;3142.538378445042;369.4;8.0;3864.3;0.0;5.634509245911851;48.623448807257496;4.20751754603513;351.77001754603515;292.1356020754761;126.43174263663347;182.0567426366335;7.83526;63.1489;3.0;True;00:08:00;2019-09-14 19:25:00;9;1;9;DG8PF;encs_north;1;1.0;;
1646;41;258435000;257255000;258435000;FROYSTRAND;;LAST;0.0;62.07;0.0;;0.0;;0.0;0.0;4.671798611111111;5.123545138888889;False;False;3;3;3200.1945518983603;;;;;0.0;0.0;False;True;2;7;3809.5799309110057;365.4;7.0;414.4;0.0;-0.0001227709555129;-11.260009639643584;-12.452010184119024;4.172989815880958;435.4030776188774;63.63171503804679;63.1942150380468;9.836235;64.05765;3.0;True;00:05:00;2019-09-14 19:24:00;8;1;6;DG8PF;encs_north;1;1.0;;
1648;41;258592000;258027000;258592000;RO FJELL;;LCTO;0.0;87.65;0.0;;0.0;;0.0;0.0;6.541750578703703;6.216873553240742;False;False;4;4;3489.837798523017;;;;;0.0;0.0;False;False;4;4;3489.837798523017;;;;;0.0;0.0;-1.8270712071352933;5.329178792864681;518.5705352215863;135.15984445922206;136.50359445922206;10.188927;64.207082;3.0;True;00:06:00;2019-09-14 19:25:00;9;1;7;DG8PF;encs_north;2;2.0;;
1656;24;257112640;257029850;;;;;;;;;;;0.0;0.0;11.53212962962963;20.843038194444443;False;False;15;15;4980.41361434971;;;;;0.0;0.0;False;True;14;18;6928.404607122769;6755.6;15.0;1028.3;0.0;0.0863773910108474;-1.471860041300023;4.643162192989341;352.89316219298934;922.351261721912;172.39437059992454;173.70687059992454;8.441136;63.560481;3.0;True;00:06:00;2020-10-01 06:39:00;18;12;18;NC65U;encs_north;1;1.0;;
1660;57;257684700;314255000;TYRHAUG;WILSON CALAIS;LGJU;8PUK;41.0;100.0;;;;;0.0;0.0;16.58624007936508;5.842044890873015;False;False;10;10;10461.415418575052;;;;;0.0;0.0;False;False;10;10;10461.415418575052;;;;;0.0;0.0;9.00889566204913;355.5088956620492;1258.7365133339056;112.28646041726348;110.41146041726346;8.42679;63.368;3.0;True;00:07:00;2020-10-01 07:08:00;18;7;14;1BN1Y;encs_north;1;1.0;;
1663;57;314255000;257684700;WILSON CALAIS;TYRHAUG;8PUK;LGJU;100.0;41.0;;;;;0.0;0.0;5.842044890873015;16.58624007936508;False;False;10;10;10461.415418575052;;;;;0.0;0.0;False;False;10;10;10461.415418575052;;;;;0.0;0.0;-4.49110433795087;9.00889566204913;1258.7365133339056;110.41146041726346;112.28646041726348;8.603075;63.417127;3.0;True;00:07:00;2020-10-01 07:08:00;18;7;14;1BN1Y;encs_north;1;1.0;;
1693;41;258318000;257333000;MAX MAMMUT;TERNINGEN;LDJC;LGJQ;28.0;41.0;;;;;0.0;0.0;5.395861304012346;16.824834104938272;False;False;12;12;7300.395724205639;;;;;0.0;0.0;False;False;12;12;7300.395724205639;;;;;0.0;0.0;3.15093108958279;359.40093108958274;662.2653999719446;-161.48706602491217;197.6379339750878;8.441928;63.37272;3.0;True;00:09:00;2020-10-01 08:39:00;18;8;17;5JWIM;encs_north;1;1.0;;
1711;12;257124000;258729000;POWER;EIDSVAAG PIONER;LEZT;LFTA;23.3;75.0;;;;;0.0;0.0;2.3855853949652777;7.305713975694444;False;False;9;9;9586.760247862672;;;;;0.0;0.0;False;True;9;14;9586.760247862672;3763.7;27.0;681.1;29.0;0.0;9.28253723357191;3.653567921866024;0.2785679218660175;1145.6100994666554;-96.8581646818444;268.2043353181556;7.72188;63.1631;3.0;True;00:16:00;2020-10-02 04:58:00;26;1;17;R7G2A;encs_north;4;4.0;;
1717;12;258729000;257124000;EIDSVAAG PIONER;POWER;LFTA;LEZT;75.0;23.3;;;;;0.0;0.0;7.305713975694444;2.3855853949652777;False;True;9;14;9586.760247862672;3763.7;27.0;681.1;29.0;0.0;9.28253723357191;False;False;9;9;9586.760247862672;;;;;0.0;0.0;0.2785679218660175;3.653567921866024;1145.6100994666554;-91.7956646818444;263.1418353181556;7.88194;63.21;3.0;True;00:16:00;2020-10-02 04:58:00;26;1;17;R7G2A;encs_north;2;4.0;./img/258729000-257124000-R7G2A_3.0.png;False
1721;52;257031990;257101440;FOSNA POSEIDON;;LH2423;;15.0;;;;;;0.0;0.0;13.54257137345679;4.08652874228395;False;True;6;10;8641.330903281043;1718.8;16.0;2079.3;14.0;0.1805285155222424;11.753584979026492;False;False;8;8;6547.34044479131;;;;;0.0;0.0;-2.5272507706222034;3.722749229377779;477.0496934282626;-75.34163476034273;283.09586523965726;7.99123;63.1321;3.0;True;00:09:00;2020-10-02 11:29:00;14;4;13;811T9;encs_north;1;1.0;./img/257031990-257101440-811T9_3.0.png;False
1725;52;257101440;257031990;;FOSNA POSEIDON;;LH2423;;15.0;;;;;0.0;0.0;4.08652874228395;13.54257137345679;True;False;8;8;6547.34044479131;;;;;0.0;0.0;True;True;6;10;8641.330903281043;1718.8;16.0;2079.3;14.0;0.1805285155222424;11.753584979026492;3.722749229377779;357.47274922937777;477.0496934282626;-76.90413476034276;284.65836523965726;8.149868;63.144452;3.0;True;00:09:00;2020-10-02 11:29:00;14;4;13;811T9;encs_north;1;1.0;;
1739;44;258449000;259119000;;SVEALAND;;LAZY;18.25;69.2;;;;;0.0;0.0;3.549437003968254;5.998215525793651;False;False;4;4;6319.215604012888;;;;;0.0;0.0;False;False;4;4;6319.215604012888;;;;;0.0;0.0;4.204567326655292;7.423317326655288;922.2921012347392;103.39022256643342;101.57772256643344;8.174442;63.27409;3.0;True;00:07:00;2020-10-03 11:32:00;15;1;8;3O037;encs_north;1;1.0;;
1740;44;259119000;258449000;SVEALAND;;LAZY;;69.2;18.25;;;;;0.0;0.0;5.998215525793651;3.549437003968254;False;False;4;4;6319.215604012888;;;;;0.0;0.0;False;False;4;4;6319.215604012888;;;;;0.0;0.0;7.423317326655288;4.204567326655292;922.2921012347392;101.57772256643344;103.39022256643342;8.262815;63.314245;3.0;True;00:07:00;2020-10-03 11:32:00;15;1;8;3O037;encs_north;1;1.0;;
1745;31;257031250;258729000;WIWI;EIDSVAAG PIONER;LF6062;LFTA;11.0;75.0;;;;;0.0;0.0;4.043211805555556;6.245677083333334;False;False;3;3;5632.67128190524;;;;;0.0;0.0;False;False;3;3;5632.67128190524;;;;;0.0;0.0;9.79915624818323;358.98665624818324;539.316168865723;70.76209598912904;135.51209598912902;9.077954;63.501217;3.0;True;00:05:00;2020-10-05 05:08:00;12;1;6;73MWD;encs_north;1;1.0;;
1748;31;257057980;257057960;MUNKEN;LAGATUN;LESN;LESQ;108.0;108.0;;;;;0.0;0.0;6.336106770833333;5.950273437500001;False;True;12;18;2699.663453099293;641.1;14.0;2595.2;0.0;-0.1621919527930524;6.6995009334883;False;False;10;10;4211.517526972906;;;;;0.0;0.0;-0.3025617779331733;5.947438222066819;495.36818630186514;126.19417023831784;129.31917023831787;10.158;63.490625;3.0;True;00:06:00;2020-10-05 05:12:00;16;7;13;73MWD;encs_north;1;1.0;./img/257057980-257057960-73MWD_3.0.png;False
1749;31;258729000;257031250;EIDSVAAG PIONER;WIWI;LFTA;LF6062;75.0;11.0;;;;;0.0;0.0;6.245677083333334;4.043211805555556;False;False;3;3;5632.67128190524;;;;;0.0;0.0;False;False;3;3;5632.67128190524;;;;;0.0;0.0;-1.0133437518167685;9.79915624818323;539.316168865723;135.51209598912902;70.76209598912904;8.979037;63.476578;3.0;True;00:05:00;2020-10-05 05:08:00;12;1;6;73MWD;encs_north;1;1.0;;
1753;56;229061000;257084390;SEA CARGO EXPRESS;FAMITA;9HA3034;LAIN8;119.0;89.99;;;;;0.0;0.0;8.495223214285714;5.681281001984127;False;False;4;4;7244.250422231415;;;;;0.0;0.0;False;False;4;4;7244.250422231415;;;;;0.0;0.0;6.611948548398376;12.424448548398404;911.0023051562524;63.1246859015714;65.5309359015714;8.242409;63.299271;3.0;True;00:07:00;2020-10-07 14:29:00;12;1;8;IE3XY;encs_north;1;1.0;;
1754;56;257084390;229061000;FAMITA;SEA CARGO EXPRESS;LAIN8;9HA3034;89.99;119.0;;;;;0.0;0.0;5.681281001984127;8.495223214285714;False;False;4;4;7244.250422231415;;;;;0.0;0.0;False;False;4;4;7244.250422231415;;;;;0.0;0.0;12.424448548398404;6.611948548398376;911.0023051562524;65.5309359015714;63.1246859015714;8.33557;63.34895;3.0;True;00:07:00;2020-10-07 14:29:00;12;1;8;IE3XY;encs_north;1;1.0;;
1765;60;257114970;258340000;SCANBIO ELIDA;SVEAFJORD;LGLH;LCNI;46.0;59.0;;;;;0.0;0.0;4.671798611111112;5.658888888888889;False;False;8;8;2270.007634348377;;;;;0.0;0.0;False;False;8;8;2270.007634348377;;;;;0.0;0.0;12.921310894986917;355.9213108949869;260.3909752660355;160.33493374206068;163.08493374206066;10.038909;64.061382;3.0;True;00:05:00;2020-10-10 08:18:00;12;6;11;82SAS;encs_north;2;2.0;;
1766;60;258340000;257114970;SVEAFJORD;SCANBIO ELIDA;LCNI;LGLH;59.0;46.0;;;;;0.0;0.0;5.658888888888889;4.671798611111112;False;False;8;8;2270.007634348377;;;;;0.0;0.0;False;False;8;8;2270.007634348377;;;;;0.0;0.0;-4.078689105013094;12.921310894986917;260.3909752660355;163.08493374206066;160.33493374206068;10.012719;64.077971;3.0;True;00:05:00;2020-10-10 08:18:00;12;6;11;82SAS;encs_north;1;1.0;;
1769;90;219016713;257499500;AMALIE;;OUWQ2;;89.0;;;;;;0.0;0.0;5.144444444444444;3.810247705853176;False;False;8;8;4717.707396606958;;;;;0.0;0.0;False;False;8;8;4717.707396606958;;;;;0.0;0.0;-2.433041982769893;1.5357080172300894;317.52524309099994;116.42878251741756;119.7725325174176;7.915386;63.218336;3.0;True;00:14:00;2020-10-13 11:40:00;17;1;15;W3TYK;encs_north;1;1.0;;
1771;90;257044620;257046610;AUSTRAATT;VESTRAATT;LETR;LETU;66.4;66.4;;;;;0.0;0.0;5.103449652777778;5.318873263888889;False;False;13;13;3063.635608227587;;;;;0.0;0.0;False;False;13;13;3063.635608227587;;;;;0.0;0.0;7.282332477030623;2.9323568910931286;341.60825516957186;104.08029446419168;104.33029446419168;9.678102;63.6777;3.0;True;00:05:00;2020-10-13 11:41:00;18;11;16;W3TYK;encs_north;1;1.0;;
1774;90;257057960;257057980;LAGATUN;MUNKEN;LESQ;LESN;108.0;108.0;;;;;0.0;0.0;6.00252170138889;6.575912905092593;False;False;14;14;3364.951210641842;;;;;0.0;0.0;False;True;16;20;1849.157905642453;439.5;17.0;1988.9;0.0;-0.0085369330106606;5.509046565264406;10.6532440494354;1.528244049435422;457.71554485290807;51.39591715033881;49.645917150338846;10.158185;63.49425;3.0;True;00:06:00;2020-10-13 11:41:00;18;11;17;W3TYK;encs_north;1;1.0;;
1775;90;257057980;257057960;MUNKEN;LAGATUN;LESN;LESQ;108.0;108.0;;;;;0.0;0.0;6.575912905092593;6.00252170138889;False;True;16;20;1849.157905642453;439.5;17.0;1988.9;0.0;-0.0085369330106606;5.509046565264406;False;False;14;14;3364.951210641842;;;;;0.0;0.0;1.528244049435422;10.6532440494354;457.71554485290807;49.645917150338846;51.39591715033881;10.186736;63.475064;3.0;True;00:06:00;2020-10-13 11:41:00;18;11;17;W3TYK;encs_north;1;1.0;./img/257057980-257057960-W3TYK_3.0.png;False
1778;90;257499500;219016713;;AMALIE;;OUWQ2;;89.0;;;;;0.0;0.0;3.810247705853176;5.144444444444444;False;False;8;8;4717.707396606958;;;;;0.0;0.0;False;False;8;8;4717.707396606958;;;;;0.0;0.0;1.5357080172300894;357.5669580172301;317.52524309099994;119.7725325174176;116.42878251741756;7.837563;63.19491;3.0;True;00:14:00;2020-10-13 11:40:00;17;1;15;W3TYK;encs_north;1;1.0;;
1793;43;257333000;257508800;TERNINGEN;BORE CAT;LGJQ;LG7614;41.0;15.0;;;;;0.0;0.0;16.751597222222227;5.161860532407407;False;False;5;5;6219.582481967741;;;;;0.0;0.0;False;False;5;5;6219.582481967741;;;;;0.0;0.0;-2.8292538147550945;1.795746185244882;710.6118208980188;-126.37348514389856;232.4390148561015;8.61842;63.407;3.0;True;00:06:00;2020-10-16 12:36:00;10;2;8;QVCH5;encs_north;1;1.0;;
1794;43;257508800;257333000;BORE CAT;TERNINGEN;LG7614;LGJQ;15.0;41.0;;;;;0.0;0.0;5.161860532407407;16.751597222222227;False;False;5;5;6219.582481967741;;;;;0.0;0.0;False;False;5;5;6219.582481967741;;;;;0.0;0.0;1.795746185244882;357.17074618524487;710.6118208980188;-127.56098514389852;233.62651485610144;8.502124;63.388282;3.0;True;00:06:00;2020-10-16 12:36:00;10;2;8;QVCH5;encs_north;1;1.0;;
1801;21;248976000;244090224;FORBIN;BITFJORD;9HA2597;PCSV;100.0;108.0;;;;;0.0;0.0;7.234877387152777;6.681246744791666;False;False;11;11;5299.925314568125;;;;;0.0;0.0;False;False;11;11;5299.925314568125;;;;;0.0;0.0;2.852372059288176;348.10237205928814;601.6097406126306;64.01024841666492;61.885248416664936;9.91173;63.5082;3.0;True;00:08:00;2019-11-02 11:23:00;17;7;15;JUHIZ;encs_north;1;1.0;;
1803;12;209318000;259983000;SIGYN W;KRISTIAN WITH;5BAP5;LCQJ;137.95;90.0;;;;;0.0;0.0;6.14483428030303;6.308886521464647;False;False;32;32;8516.757786857625;;;;;0.0;0.0;False;False;32;32;8516.757786857625;;;;;0.0;0.0;7.952226177670326;350.20222617767035;1406.253924438966;-110.63898307651368;293.26726692348626;7.716965;63.150509;3.0;True;00:11:00;2019-11-02 17:46:00;43;27;38;726FS;encs_north;1;1.0;;
1822;7;257057960;257057980;LAGATUN;MUNKEN;LESQ;LESN;108.0;108.0;;;;;0.0;0.0;6.913651041666666;6.6266875;False;False;14;14;3853.592434339677;;;;;0.0;0.0;False;False;14;14;3853.592434339677;;;;;0.0;0.0;11.979366973110212;3.479366973110169;506.0020750945566;123.43067820852076;124.18067820852082;10.15798;63.49295;3.0;True;00:05:00;2019-11-07 12:11:00;19;12;17;2OW66;encs_north;1;1.0;;
1823;7;257057980;257057960;MUNKEN;LAGATUN;LESN;LESQ;108.0;108.0;;;;;0.0;0.0;6.6266875;6.913651041666666;False;False;14;14;3853.592434339677;;;;;0.0;0.0;False;False;14;14;3853.592434339677;;;;;0.0;0.0;3.479366973110169;11.979366973110212;506.0020750945566;124.18067820852082;123.43067820852076;10.198633;63.463433;3.0;True;00:05:00;2019-11-07 12:11:00;19;12;17;2OW66;encs_north;1;1.0;;
1826;47;236700000;257273900;CONESTE;MOWI STAR;ZDQF5;LHOI;135.0;38.7;;;;;0.0;0.0;8.39509027777778;5.081746527777777;False;False;3;3;5618.493214376963;;;;;0.0;0.0;False;False;3;3;5618.493214376963;;;;;0.0;0.0;0.4114388118330255;8.473938811833053;837.9684301929257;102.60412738498287;106.54162738498292;8.613046;63.415475;3.0;True;00:05:00;2019-11-07 15:01:00;10;1;6;QDY4E;encs_north;2;2.0;;
1827;47;236700000;257435500;CONESTE;BENJACO;ZDQF5;LNYZ;135.0;27.75;;;;;0.0;0.0;8.430056423611113;4.256726345486111;False;False;5;5;6413.588730188425;;;;;0.0;0.0;False;False;5;5;6413.588730188425;;;;;0.0;0.0;-1.323697120075717;8.426302879924288;958.0738437093486;78.9045150717997;82.15451507179966;8.594127;63.412233;3.0;True;00:08:00;2019-11-07 15:04:00;13;1;9;QDY4E;encs_north;2;2.0;;
1828;47;257062400;259120000;BASEN;WITH JUNIOR;LMPC;LASW;47.06;67.0;;;;;0.0;0.0;4.639499684343435;6.593877051767677;False;True;8;13;6076.357757736125;904.0;16.0;285.6;16.0;-0.077728064623785;-18.631911340869927;False;False;6;6;7421.367886043648;;;;;0.0;0.0;-1.5822537205141556;0.6052462794858675;366.5129874915772;77.42271950963756;83.17271950963753;7.34083;63.0585;3.0;True;00:11:00;2019-11-07 15:08:00;17;1;12;QDY4E;encs_north;1;1.0;./img/257062400-259120000-QDY4E_3.0.png;True
1829;47;257273900;236700000;MOWI STAR;CONESTE;LHOI;ZDQF5;38.7;135.0;;;;;0.0;0.0;5.081746527777777;8.39509027777778;False;False;3;3;5618.493214376963;;;;;0.0;0.0;False;False;3;3;5618.493214376963;;;;;0.0;0.0;8.473938811833053;0.4114388118330255;837.9684301929257;106.54162738498292;102.60412738498287;8.517112;63.39012;3.0;True;00:05:00;2019-11-07 15:01:00;10;1;6;QDY4E;encs_north;1;1.0;;
1830;47;257435500;236700000;BENJACO;CONESTE;LNYZ;ZDQF5;27.75;135.0;;;;;0.0;0.0;4.256726345486111;8.430056423611113;False;False;5;5;6413.588730188425;;;;;0.0;0.0;False;False;5;5;6413.588730188425;;;;;0.0;0.0;8.426302879924288;358.67630287992426;958.0738437093486;82.15451507179966;78.9045150717997;8.485446;63.382645;3.0;True;00:08:00;2019-11-07 15:04:00;13;1;9;QDY4E;encs_north;1;1.0;;
1831;47;259120000;257062400;WITH JUNIOR;BASEN;LASW;LMPC;67.0;47.06;;;;;0.0;0.0;6.593877051767677;4.639499684343435;False;False;6;6;7421.367886043648;;;;;0.0;0.0;False;True;8;13;6076.357757736125;904.0;16.0;285.6;16.0;-0.077728064623785;-18.631911340869927;0.6052462794858675;358.41774627948587;366.5129874915772;83.17271950963753;77.42271950963756;7.21367;63.037;3.0;True;00:11:00;2019-11-07 15:08:00;17;1;12;QDY4E;encs_north;1;1.0;;
1840;15;257391000;257171220;BJUGNHOLM;;LAMN;;60.0;12.24;;;;;0.0;0.0;5.026684895833334;3.3231905381944444;False;False;20;20;3203.3165126162608;;;;;0.0;0.0;False;False;20;20;3203.3165126162608;;;;;0.0;0.0;4.750216028754223;0.593966028754221;242.8061366605051;48.22019068145494;46.89206568145494;9.466402;63.625278;3.0;True;00:10:00;2019-11-08 05:45:00;26;15;25;D4MCX;encs_north;2;2.0;;
1841;15;257391000;257878700;BJUGNHOLM;;LAMN;;60.0;;;;;;0.0;0.0;5.027890625000001;3.278304529671717;False;False;20;20;3446.211033874739;;;;;0.0;0.0;False;True;17;23;4916.533160673281;3254.9;29.0;1334.4;28.0;0.0817357956036175;4.058084139820017;-1.386433175124936;0.4573168248750701;135.52051505215;112.7610063232304;112.33913132323036;9.466402;63.625278;3.0;True;00:11:00;2019-11-08 05:46:00;27;15;26;D4MCX;encs_north;2;2.0;;
1846;13;231837000;257182500;HAV SKANDIC;;OZ2147;;75.0;;;;;;0.0;0.0;5.464364583333333;5.02065625;False;False;21;21;13526.36430124518;;;;;0.0;0.0;False;True;20;25;14139.560171730944;159.1;42.0;1701.5;42.0;0.0003569726083543;-2.3636354236261083;11.846391079805771;349.5963910798058;890.0541668909814;68.13797329597602;70.48172329597602;8.246254;63.30736;3.0;True;00:05:00;2019-11-10 11:31:00;42;19;24;XJMJ5;encs_north;2;3.0;;
1847;13;231837000;257182500;HAV SKANDIC;;OZ2147;;75.0;;;;;;0.0;0.0;5.487163825757577;5.046159248737374;False;False;31;31;7307.020148459973;;;;;0.0;0.0;False;False;31;31;7307.020148459973;;;;;0.0;0.0;9.120508602578017;353.839258602578;890.0541668909814;68.13797329597602;70.48172329597602;8.196944;63.287755;3.0;True;00:11:00;2019-11-10 11:31:00;42;26;37;XJMJ5;encs_north;1;1.0;;
1848;13;231837000;259279000;HAV SKANDIC;STEINAR HALTBAKK;OZ2147;LEOQ;75.0;45.0;;;;;0.0;0.0;5.465525655864198;4.08652874228395;False;False;5;5;6912.889746697831;;;;;0.0;0.0;False;False;5;5;6912.889746697831;;;;;0.0;0.0;9.399317206115231;2.0555672061152377;727.6981036116559;93.73186328886106;89.51311328886108;8.320156;63.340833;3.0;True;00:09:00;2019-11-10 11:06:00;17;1;10;XJMJ5;encs_north;2;5.0;;
1849;13;231837000;259496000;HAV SKANDIC;ORION EXPLORER;OZ2147;LNDT;75.0;59.0;;;;;0.0;0.0;5.453914930555556;5.308423611111111;False;False;10;10;13138.3412019935;;;;;0.0;0.0;False;True;9;15;13783.521710361254;538.6;29.0;349.7;29.0;0.0482332770029567;-5.695876721688724;5.08625728795394;351.9612572879539;515.1935655654097;126.6942459002667;125.50674590026676;8.29726;63.33028;3.0;True;00:05:00;2019-11-10 11:20:00;31;8;13;XJMJ5;encs_north;2;5.0;;
1850;13;231837000;259496000;HAV SKANDIC;ORION EXPLORER;OZ2147;LNDT;75.0;59.0;;;;;0.0;0.0;5.477664141414142;5.266478851010101;False;False;19;19;7390.228849636526;;;;;0.0;0.0;False;False;19;19;7390.228849636526;;;;;0.0;0.0;11.959919312894982;352.9599193128949;515.1935655654097;126.6942459002667;125.50674590026676;8.255547;63.31135;3.0;True;00:11:00;2019-11-10 11:20:00;31;14;25;XJMJ5;encs_north;2;3.0;;
1851;13;257101440;257182500;;;;;;;;;;;0.0;0.0;4.141679687500001;4.965594618055556;False;False;11;11;5341.116067827024;;;;;0.0;0.0;False;False;11;11;5341.116067827024;;;;;0.0;0.0;2.9424775818217266;351.2549775818217;455.7791680188992;-98.64026844317392;249.4847315568261;8.066808;63.247287;3.0;True;00:06:00;2019-11-10 11:10:00;21;8;14;XJMJ5;encs_north;1;1.0;;
1853;13;257182500;231837000;;HAV SKANDIC;;OZ2147;;75.0;;;;;0.0;0.0;5.02065625;5.464364583333333;False;True;20;25;14139.560171730944;159.1;42.0;1701.5;42.0;0.0003569726083543;-2.3636354236261083;False;False;21;21;13526.36430124518;;;;;0.0;0.0;-10.403608920194191;11.846391079805771;890.0541668909814;70.48172329597602;68.13797329597602;8.019275;63.236564;3.0;True;00:05:00;2019-11-10 11:31:00;42;19;24;XJMJ5;encs_north;1;3.0;./img/257182500-231837000-XJMJ5_3.0.png;False
1854;13;257182500;231837000;;HAV SKANDIC;;OZ2147;;75.0;;;;;0.0;0.0;5.046159248737374;5.487163825757577;False;False;31;31;7307.020148459973;;;;;0.0;0.0;False;False;31;31;7307.020148459973;;;;;0.0;0.0;-6.1607413974219885;9.120508602578017;890.0541668909814;70.48172329597602;68.13797329597602;8.079397;63.248767;3.0;True;00:11:00;2019-11-10 11:31:00;42;26;37;XJMJ5;encs_north;2;2.0;;
1855;13;257182500;257101440;;;;;;;;;;;0.0;0.0;4.965594618055556;4.141679687500001;False;False;11;11;5341.116067827024;;;;;0.0;0.0;False;False;11;11;5341.116067827024;;;;;0.0;0.0;-8.745022418178287;2.9424775818217266;455.7791680188992;-110.51526844317392;261.3597315568261;7.970744;63.226387;3.0;True;00:06:00;2019-11-10 11:10:00;21;8;14;XJMJ5;encs_north;1;4.0;;
1857;13;259279000;231837000;STEINAR HALTBAKK;HAV SKANDIC;LEOQ;OZ2147;45.0;75.0;;;;;0.0;0.0;4.08652874228395;5.465525655864198;False;False;5;5;6912.889746697831;;;;;0.0;0.0;False;False;5;5;6912.889746697831;;;;;0.0;0.0;2.0555672061152377;9.399317206115231;727.6981036116559;89.51311328886108;93.73186328886106;8.229827;63.293755;3.0;True;00:09:00;2019-11-10 11:06:00;17;1;10;XJMJ5;encs_north;1;1.0;;
1858;13;259496000;231837000;ORION EXPLORER;HAV SKANDIC;LNDT;OZ2147;59.0;75.0;;;;;0.0;0.0;5.308423611111111;5.453914930555556;False;True;9;15;13783.521710361254;538.6;29.0;349.7;29.0;0.0482332770029567;-5.695876721688724;False;False;10;10;13138.3412019935;;;;;0.0;0.0;-8.038742712046066;5.08625728795394;515.1935655654097;125.50674590026676;126.6942459002667;8.0836;63.2568;3.0;True;00:05:00;2019-11-10 11:20:00;31;8;13;XJMJ5;encs_north;1;2.0;./img/259496000-231837000-XJMJ5_3.0.png;True
